measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,22.733755226310368,23.609949036348496,21.68202099019837
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2007,21.034483888023495,21.620768616914276,20.487078108716705
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,41.07645900241881,42.43264796395944,39.72052641849794
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2007,33.55135917841037,34.63390946932828,32.54415759200831
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,68.52987286903085,70.4599980770327,66.9220093079033
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2007,64.77589942861563,66.58845605700604,63.17015905533648
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,123.89663000648714,127.11973327691793,120.9639034720876
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2007,113.90785386227564,116.9213943119964,110.97021943481585
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,258.51413540514375,264.64834839794577,252.2965734076952
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2007,221.7031146716755,226.888427058451,215.9214199512556
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,3683.818011415166,3757.074982436661,3599.7820816644585
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,2939.927703967898,3005.415861742413,2854.9452590826636
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,14.00968835389138,14.506971854224693,13.374648058956726
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2009,15.252472788992876,15.8265565329391,14.712063473268492
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,15.263413922881869,15.800919180739749,14.82117347600104
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2009,16.180722672746235,16.782880822282216,15.619407146806743
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,17.972408193079723,18.540246334923587,17.46920880760375
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2009,16.938054137104725,17.428841591757585,16.44765261714264
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,20.80245745398728,21.472746832117966,20.019377777365985
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2009,19.699461603109583,20.283293703439128,19.12875201298034
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,37.286799704800224,38.598800926116354,35.811572475999974
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2009,32.71104532990287,33.74364260951648,31.618961055644476
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,66.67737128135973,68.4765988727209,64.82332747277553
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2009,63.72850880233977,65.46046771452816,61.95883789451499
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,120.9829806977053,123.90664619314192,118.20181731949444
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2009,116.31642520286805,119.48219819098362,112.88543047643157
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,245.0914983367369,251.04883063938945,238.85685927428125
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2009,224.2728550948471,229.9248616260192,218.7145333459817
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,3646.089145589911,3722.135091505341,3556.917543219777
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,2968.1970345035,3038.721617807427,2862.789361395445
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,11.583419092831331,12.110634729669798,11.167664981820488
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2011,13.853818173448696,14.436150494409748,13.34047978059463
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,13.720806368294564,14.289624500790312,13.271632558548877
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2011,16.1016659568012,16.708410813936457,15.562359304557788
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,16.752531837518806,17.25416127848175,16.325762739902476
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2011,17.083170423485043,17.598946362316216,16.584892891166596
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,20.682435425153937,21.33405286847524,19.92881154882856
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2011,20.865347312370847,21.51417904854583,20.244388264245515
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,35.23818446596754,36.49328847740865,33.99270874519588
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2011,32.340853634341585,33.28722583837264,31.340153778052674
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,69.19524694398126,71.1675538950824,67.26535667435071
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2011,66.77814546027948,68.98443813393828,64.84235415037067
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,125.86337065713852,129.80712612435724,122.64298168973212
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2011,122.03192875178634,125.48555182870268,118.47360779247448
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,253.6008523726001,260.6307276098479,246.76733329758804
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2011,236.05518608107164,242.5636979567533,229.56297603945296
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,3765.707098142307,3858.579250832217,3670.927842391448
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,3119.2156536568164,3195.316570147383,2999.387433142627
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,14.968086720647891,15.51913917729862,14.262168610554156
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2008,15.39596566493083,15.98465098503025,14.81961827985583
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,17.107366508019727,17.656116249363023,16.641739699493684
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2008,17.11176134187914,17.70951114138419,16.590616980455756
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,18.581346367108143,19.177052956684857,18.087676472001085
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2008,17.732372562930088,18.18357290578101,17.239817071590483
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,21.332114158802035,22.106113681674593,20.390957094166858
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2008,21.44974484243461,22.168860154483752,20.830940415661175
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,39.78208526565829,41.21028598508591,38.27259447161879
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2008,35.09674082508858,36.15173813925565,34.053117855458744
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,68.91147465845879,70.81253366696708,67.311052159987
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2008,66.5934396476764,68.42036295134893,64.87672143187248
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,125.72550104907752,128.81503169756928,122.92173747139738
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2008,118.13666967648368,121.31135912544389,114.69524178875842
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,254.389109962948,259.99854132223464,248.6657896986016
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2008,225.1601126560168,230.45079996515895,219.36180549439345
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,3733.8901118852073,3810.2515385636234,3650.153028219024
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,3000.3352078502935,3062.84124221993,2902.9028861496586
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,14.840533111391014,15.33709461577024,14.234406599651244
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2006,15.485598957532162,16.004744928634164,14.999708617206483
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,16.352952319836273,16.971481858279652,15.849344483284026
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2006,16.40348791559337,16.93664548887947,15.920423713797458
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,16.835001948361732,17.305603337855416,16.42535740040852
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2006,16.214624220448364,16.63129583860054,15.748098662016533
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,22.9116763880555,23.701713293133377,22.01599008803741
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2006,20.051929327387224,20.715543049035674,19.523916235216152
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,39.89163434481653,41.14103440860733,38.554838272283234
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2006,31.45013144124453,32.43962221491416,30.56085773420504
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,67.37163118117762,69.209547547988,65.77620149474797
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2006,62.13776412563097,63.94566419768752,60.57062941999004
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,118.98784682112068,122.03747150938013,115.94026256687648
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2006,109.2513656833817,112.17320860861224,106.31682949629564
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,253.81579871005735,260.19144853262924,247.85669538921883
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2006,215.0546085037944,220.83415956471143,209.59941233739585
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,3679.0379536432847,3753.017236721701,3600.9257648726043
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2006,2888.633327554466,2951.4724527951626,2802.123907355329
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,11.953522740963322,12.435811840459584,11.567277915007669
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2010,14.592774701588764,15.152747251630032,14.090046115489622
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,14.831461848413303,15.363356275145447,14.378029894237615
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2010,15.454161752809036,16.025816376252465,14.905962391065296
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,17.45298274691401,17.940835005914096,17.02106349992809
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2010,16.677620933410218,17.169869301427493,16.19089685966551
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,20.27197661873197,20.988882198296626,19.46813700531776
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2010,20.065144527435724,20.65105471701543,19.50006007371262
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,35.426691963362664,36.66519256985148,34.10802621661881
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2010,32.87040879780065,33.8581471846146,31.84740211263187
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,68.08169192432848,69.84157137755984,66.31125414387361
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2010,65.92421019735218,67.72110580229982,64.12793077643686
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,120.48120622592768,123.67157182970548,117.57404925654389
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2010,119.55680614015942,122.89107622415764,116.2703091399611
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,244.6130637173413,250.88801097744704,238.50322306924787
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2010,226.1868907533854,232.12421335672144,220.11980511943813
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,3660.895193531157,3733.221909432487,3573.505136432374
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,3019.7555463461936,3085.928168286029,2914.7950704098257
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,11.78948826187584,12.2596612039349,11.394587619550474
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2012,13.738941146617773,14.360205225795932,13.041284531723557
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,13.67130645465995,14.32027865147254,13.16328225209403
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2012,15.982021329567909,16.575325984858065,15.447414260175304
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,16.807238009440105,17.286233848192616,16.39499633781626
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2012,16.654581821021875,17.10227204400746,16.157607070401305
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,20.858224676910066,21.545260352425263,20.151463594850956
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2012,21.149921458764297,21.81135191222234,20.514597576520902
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2012,33.20651853756838,34.378484967833224,32.01269669351409
